Id,reference
21742,64.67943
21743,22.674286
21744,61.55802
21745,60.672995
21746,66.329619
21747,46.367695
21748,66.919869
21749,53.027463
21750,66.03637
21751,62.215909
21752,62.361297
21753,64.968637
21754,53.118356
21755,67.396654
21756,71.776284
21757,47.277039
21758,69.991107
21759,55.625252
21760,55.659281
21761,46.238081
21762,59.261503
21763,57.478611
21764,56.61387
21765,34.14561
21766,56.193497
21767,59.352887
21768,56.651445
21769,47.247479
21770,44.705752
21771,42.923478
21772,50.228259
21773,70.284515
21774,70.432273
21775,51.75241
21776,61.28813
21777,70.476215
21778,24.53869
21779,68.147376
21780,69.922665
21781,70.630744
21782,63.888741
21783,55.934474
21784,68.245414
21785,68.485826
21786,59.869345
21787,44.092481
21788,44.294038
21789,69.414118
21790,44.184484
21791,45.457636
21792,51.391541
21793,68.759468
21794,70.718685
21795,46.521961
21796,26.847133
21797,34.308885
21798,45.950047
21799,30.27343
21800,44.296882
21801,57.703012
21802,44.751271
21803,68.263425
21804,62.107082
21805,65.960613
21806,47.956867
21807,45.874931
21808,69.634796
21809,59.464204
21810,64.520636
21811,68.422367
21812,68.623894
21813,59.0241
21814,46.072763
21815,70.33541
21816,44.942753
21817,45.043891
21818,45.079653
21819,44.677385
21820,69.172972
21821,68.95657
21822,69.224539
21823,46.246876
21824,53.671354
21825,45.579546
21826,69.397825
21827,47.138757
21828,69.758698
21829,68.599408
21830,70.022904
21831,47.813619
21832,46.380636
21833,59.398892
21834,59.057769
21835,60.869252
21836,46.007978
21837,46.284037
21838,61.90364
21839,56.931308
21840,45.806343
21841,54.740988
21842,60.63551
21843,57.185341
21844,54.950851
21845,57.976615
21846,54.51155
21847,54.901922
21848,57.599786
21849,62.430293
21850,58.419108
21851,10.066487
21852,8.511613
21853,12.326168
21854,24.381778
21855,11.856167
21856,17.105178
21857,12.586185
21858,11.819046
21859,16.252887
21860,20.271184
21861,22.337056
21862,18.561231
21863,12.937725
21864,15.035277
21865,7.557816
21866,12.318832
21867,21.642356
21868,13.609588
21869,6.1423
21870,11.254522
21871,14.89447
21872,15.464686
21873,4.890722
21874,4.781184
21875,8.290581
21876,8.697826
21877,5.947758
21878,22.380777
21879,23.104292
21880,3.938524
21881,11.448594
21882,5.279426
21883,5.246444
21884,10.938546
21885,10.133812
21886,10.601044
21887,24.484019
21888,14.955515
21889,13.784498
21890,12.916452
21891,16.618332
21892,15.604008
21893,26.62186
21894,16.63902
21895,26.001124
21896,11.985166
21897,14.239096
21898,-0.630662
21899,2.784667
21900,21.236684
21901,20.620479
21902,13.651889
21903,15.975289
21904,3.151934
21905,18.297726
21906,19.230609
21907,4.184835
21908,17.331985
21909,17.661394
21910,17.659362
21911,19.375154
21912,20.640976
21913,21.84341
21914,23.384387
21915,24.420583
21916,22.660774
21917,17.005188
21918,22.02188
21919,16.165089
21920,21.448223
21921,18.386895
21922,16.514092
21923,15.333461
21924,14.252538
21925,14.367926
21926,9.198691
21927,8.091471
21928,7.453497
21929,13.884444
21930,7.145726
21931,-1.166204
21932,8.832419
21933,11.686476
21934,12.450389
21935,-3.133026
21936,-4.266786
21937,21.71496
21938,16.456425
21939,0.698466
21940,2.837546
21941,1.933186
21942,3.046986
21943,48.812658
21944,48.391417
21945,46.619441
21946,49.475055
21947,56.682545
21948,42.731183
21949,6.115047
21950,3.5409
21951,42.662393
21952,17.482064
21953,6.789624
21954,55.709013
21955,57.85446
21956,17.029324
21957,57.906607
21958,20.804372
21959,18.351714
21960,17.606434
21961,50.755039
21962,56.784802
21963,57.184462
21964,21.071182
21965,21.025156
21966,21.326912
21967,56.940626
21968,57.151526
21969,41.881325
21970,49.724212
21971,43.087583
21972,40.821025
21973,53.924608
21974,3.85373
21975,9.798278
21976,57.367094
21977,48.909407
21978,47.567107
21979,49.056796
21980,13.260334
21981,46.834174
21982,5.394297
21983,53.007704
21984,51.087224
21985,51.122184
21986,52.217619
21987,40.299786
21988,50.174097
21989,43.487682
21990,10.359614
21991,52.500434
21992,52.937726
21993,39.500703
21994,54.568512
21995,10.279546
21996,41.033993
21997,41.087353
21998,10.291567
21999,12.168235
22000,7.546864
22001,46.173763
22002,56.832499
22003,40.90453
22004,42.956418
22005,13.517583
22006,56.404633
22007,12.469599
22008,48.889306
22009,50.455109
22010,10.820436
22011,9.307936
22012,45.485788
22013,42.183393
22014,60.772206
22015,58.449485
22016,47.473836
22017,41.686971
22018,46.838871
22019,60.338734
22020,46.546359
22021,42.280085
22022,22.107452
22023,43.235471
22024,24.238085
22025,46.893224
22026,61.706438
22027,37.390447
22028,60.043093
22029,44.485672
22030,24.449409
22031,58.741235
22032,29.52321
22033,29.986083
22034,28.254818
22035,44.769996
22036,10.784771
22037,44.82369
22038,45.939312
22039,59.689183
22040,61.595927
22041,59.975433
22042,29.486122
22043,10.799857
22044,59.353057
22045,59.960173
22046,42.122829
22047,61.866552
22048,29.103237
22049,60.947016
22050,22.127797
22051,41.765811
22052,58.978072
22053,28.79168
22054,35.049107
22055,59.351308
22056,60.615892
22057,28.483979
22058,12.079454
22059,30.253139
22060,33.346117
22061,25.010215
22062,27.178399
22063,26.90307
22064,27.402163
22065,31.935208
22066,62.99239
22067,62.336303
22068,32.087342
22069,25.816053
22070,27.08163
22071,33.214623
22072,32.385767
22073,33.534573
22074,25.875356
22075,28.310002
22076,41.915462
22077,44.313526
22078,46.768321
22079,12.573502
22080,12.559002
22081,12.567088
22082,8.625912
22083,9.04387
22084,9.009402
22085,10.597438
22086,11.01349
22087,11.321391
22088,8.981755
22089,6.36793
22090,4.153188
22091,3.429949
22092,2.394177
22093,11.875429
22094,27.917233
22095,28.649754
22096,10.373278
22097,35.253892
22098,30.072371
22099,32.981704
22100,35.414608
22101,7.723384
22102,2.359752
22103,46.259465
22104,10.362821
22105,8.035472
22106,46.944548
22107,23.739856
22108,11.433194
22109,21.884559
22110,22.836251
22111,20.077544
22112,-0.342466
22113,3.925354
22114,6.053085
22115,20.610915
22116,0.978521
22117,47.013973
22118,21.121853
22119,14.809233
22120,48.190662
22121,21.414111
22122,5.01178
22123,48.686041
22124,24.365909
22125,25.057723
22126,48.24632
22127,52.434198
22128,26.666116
22129,23.015436
22130,52.19873
22131,1.582451
22132,21.683149
22133,37.244254
22134,4.11666
22135,23.223678
22136,15.15353
22137,7.762587
22138,8.106578
22139,50.818403
22140,20.545828
22141,8.815669
22142,1.956073
22143,7.387506
22144,53.538973
22145,49.945006
22146,49.625087
22147,51.715715
22148,29.090567
22149,1.783813
22150,51.372135
22151,53.508912
22152,7.570747
22153,51.803255
22154,49.563031
22155,13.748942
22156,9.30886
22157,53.603167
22158,2.819894
22159,4.825643
22160,48.999746
22161,51.238122
22162,24.184493
22163,24.524292
22164,8.81727
22165,36.514791
22166,34.201303
22167,45.016697
22168,23.534803
22169,48.121721
22170,53.376412
22171,8.140065
22172,48.716384
22173,7.506697
22174,46.671489
22175,46.147116
22176,25.890979
22177,46.609091
22178,24.523055
22179,17.674632
22180,33.539892
22181,48.249901
22182,47.297841
22183,24.648381
22184,23.693704
22185,47.732812
22186,-8.576663
22187,32.370763
22188,48.35996
22189,47.446051
22190,47.30597
22191,48.067024
22192,23.301348
22193,46.807818
22194,53.669041
22195,15.504813
22196,9.531897
22197,46.884129
22198,53.882253
22199,22.121402
22200,6.836475
22201,22.505049
22202,46.781207
22203,46.827593
22204,7.677182
22205,24.042133
22206,24.189773
22207,6.580114
22208,38.795493
22209,-6.972327
22210,47.123769
22211,24.3694
22212,7.792611
22213,36.747096
22214,43.24126
22215,48.289338
22216,21.341293
22217,5.361532
22218,8.85236
22219,13.656913
22220,3.793518
22221,1.400307
22222,1.628855
22223,25.162604
22224,-1.890733
22225,39.780877
22226,7.335075
22227,60.870337
22228,33.046677
22229,58.015281
22230,48.305615
22231,42.800325
22232,3.667726
22233,53.482995
22234,13.262726
22235,46.224803
22236,1.960989
22237,52.911125
22238,25.252949
22239,34.960069
22240,40.094009
22241,56.435541
22242,11.040725
22243,40.422736
22244,61.568743
22245,34.463294
22246,31.433074
22247,11.004884
22248,41.753471
22249,53.919587
22250,46.605012
22251,5.083826
22252,52.517114
22253,9.66557
22254,47.138394
22255,54.066267
22256,61.201434
22257,47.778667
22258,56.420964
22259,60.058111
22260,52.146935
22261,53.743401
22262,9.364097
22263,11.236362
22264,25.089969
22265,62.501674
22266,63.332237
22267,10.287301
22268,10.087624
22269,5.943205
22270,11.382771
22271,6.832417
22272,9.610138
22273,9.684824
22274,7.730681
22275,9.738123
22276,63.075072
22277,60.561436
22278,29.889388
22279,6.188829
22280,8.188352
22281,23.512792
22282,63.120578
22283,63.458588
22284,63.29651
22285,6.884132
22286,63.061189
22287,6.468108
22288,52.220566
22289,6.205644
22290,27.637008
22291,3.318499
22292,5.703211
22293,25.705223
22294,62.906659
22295,48.919083
22296,62.983095
22297,63.377629
22298,6.879429
22299,63.583966
22300,50.053331
22301,63.320457
22302,49.701898
22303,75.76517
22304,43.209299
22305,53.949818
22306,55.825059
22307,56.285851
22308,54.662133
22309,54.364329
22310,55.534298
22311,75.60652
22312,53.390236
22313,53.409012
22314,42.409981
22315,75.5381
22316,75.560433
22317,54.265993
22318,75.021171
22319,43.090041
22320,74.872354
22321,74.572076
22322,42.777528
22323,75.644489
22324,42.85336
22325,75.58884
22326,74.490725
22327,75.60391
22328,75.541332
22329,61.463996
22330,61.569414
22331,46.32792
22332,61.339172
22333,61.47056
22334,74.54291
22335,49.196102
22336,61.991284
22337,61.199401
22338,74.526716
22339,75.763312
22340,60.078175
22341,61.027519
22342,61.91032
22343,59.210674
22344,60.316525
22345,60.923957
22346,60.203879
22347,59.402726
22348,58.965427
22349,60.2625
22350,76.067642
22351,61.114885
22352,60.221923
22353,63.562009
22354,61.66011
22355,60.259002
22356,59.780063
22357,76.102199
22358,61.19234
22359,63.125724
22360,61.114528
22361,63.522945
22362,61.227315
22363,59.69617
22364,63.62331
22365,61.483026
22366,62.841359
22367,63.712154
22368,61.52931
22369,63.856356
22370,61.497181
22371,63.611647
22372,62.124909
22373,61.4541
22374,62.122811
22375,64.347021
22376,62.750694
22377,62.442811
22378,63.507914
22379,64.812287
22380,63.215281
22381,63.230568
22382,63.651926
22383,63.715204
22384,76.289208
22385,61.082546
22386,64.756464
22387,62.087355
22388,61.108999
22389,65.247208
22390,65.031193
22391,76.296657
22392,61.345442
22393,62.518635
22394,63.759101
22395,76.142213
22396,63.72488
22397,63.75708
22398,63.209275
22399,76.253997
22400,63.016825
22401,64.112161
22402,64.047936
22403,61.810409
22404,65.134143
22405,65.05324
22406,61.179237
22407,72.186717
22408,64.929131
22409,64.550389
22410,75.39954
22411,62.052619
22412,74.875848
22413,64.250693
22414,64.672057
22415,63.476084
22416,63.564653
22417,64.109843
22418,63.777771
22419,66.116314
22420,72.167133
22421,62.576037
22422,64.085475
22423,66.281081
22424,66.553321
22425,66.716002
22426,66.78145
22427,66.64164
22428,64.097536
22429,67.005214
22430,65.989729
22431,66.666129
22432,66.832823
22433,66.843709
22434,63.804867
22435,69.364378
22436,71.274643
22437,64.686878
22438,66.715848
22439,65.886572
22440,71.122817
22441,71.771676
22442,62.406113
22443,70.199762
22444,70.842261
22445,63.045373
22446,63.063177
22447,62.330517
22448,61.880565
22449,61.837688
22450,64.050294
22451,62.463051
22452,61.819104
22453,61.891733
22454,61.970526
22455,61.730254
22456,62.134355
22457,62.618552
22458,59.356895
22459,62.482763
22460,58.982006
22461,59.115187
22462,59.305023
22463,60.853801
22464,28.06421
22465,73.738143
22466,74.432545
22467,74.653296
22468,60.313956
22469,55.501028
22470,58.461735
22471,56.633578
22472,59.72185
22473,77.110796
22474,74.750514
22475,39.585799
22476,47.044368
22477,58.667967
22478,57.362517
22479,61.924058
22480,59.497817
22481,61.507347
22482,60.643668
22483,57.528309
22484,55.993694
22485,74.750212
22486,74.88624
22487,23.261461
22488,74.796494
22489,75.384935
22490,44.434092
22491,50.90193
22492,50.580877
22493,56.283792
22494,57.391765
22495,59.832978
22496,60.520093
22497,27.206609
22498,75.522381
22499,75.6206
22500,48.210136
22501,49.249327
22502,47.976839
22503,76.095995
22504,76.14212
22505,75.841479
22506,52.285298
22507,51.021666
22508,52.097071
22509,54.898471
22510,38.539136
22511,75.737323
22512,62.621712
22513,61.072428
22514,39.135973
22515,46.445094
22516,41.602944
22517,60.402389
22518,26.394121
22519,24.019313
22520,26.060266
22521,60.292143
22522,45.930012
22523,54.417206
22524,61.139077
22525,39.183268
22526,48.113864
22527,61.813229
22528,49.939938
22529,47.248665
22530,51.060726
22531,49.279525
22532,53.975245
22533,57.793472
22534,60.643396
22535,52.646612
22536,25.127886
22537,23.326267
22538,39.800211
22539,48.867361
22540,61.008097
22541,52.272508
22542,53.429355
22543,49.512605
22544,50.443735
22545,50.49698
22546,38.352015
22547,49.739284
22548,39.619351
22549,48.376282
22550,53.036323
22551,49.896692
22552,39.367364
22553,24.928262
22554,51.480557
22555,54.164432
22556,25.65142
22557,78.335764
22558,59.847861
22559,51.147591
22560,59.444604
22561,59.44515
22562,59.013689
22563,59.088281
22564,50.24497
22565,58.043136
22566,26.174844
22567,39.23512
22568,55.034126
22569,39.875747
22570,27.622359
22571,27.20702
22572,51.074423
22573,58.486946
22574,57.487974
22575,26.700438
22576,57.958326
22577,27.221645
22578,40.180925
22579,28.079195
22580,38.570473
22581,53.519788
22582,28.205815
22583,50.779705
22584,56.67018
22585,27.470858
22586,77.78282
22587,56.20118
22588,38.06823
22589,27.365817
22590,28.095159
22591,56.764548
22592,40.49411
22593,57.744637
22594,58.466766
22595,40.659981
22596,35.64011
22597,58.599393
22598,59.149648
22599,27.254928
22600,25.041084
22601,58.439595
22602,27.780881
22603,76.62093
22604,57.820121
22605,40.115274
22606,36.01805
22607,58.341477
22608,22.003465
22609,26.617931
22610,27.148371
22611,56.114073
22612,39.760671
22613,55.84368
22614,21.756593
22615,21.550636
22616,26.363996
22617,36.655598
22618,55.765562
22619,23.488674
22620,55.450256
22621,54.791171
22622,25.64589
22623,25.078525
22624,23.834422
22625,40.417677
22626,55.461761
22627,36.481602
22628,54.46056
22629,25.094088
22630,55.342583
22631,54.506796
22632,36.247861
22633,25.126775
22634,24.544567
22635,51.340595
22636,36.948919
22637,25.320131
22638,51.773671
22639,25.168775
22640,50.761717
22641,50.027799
22642,50.150876
22643,50.523339
22644,50.717673
22645,35.352028
22646,38.410603
22647,49.371139
22648,52.420462
22649,49.345181
22650,51.11666
22651,50.875666
22652,51.419055
22653,50.920746
22654,35.271214
22655,52.734986
22656,52.709753
22657,51.47464
22658,50.680701
22659,51.866447
22660,51.338412
22661,49.913376
22662,49.841788
22663,48.060145
22664,49.637132
22665,49.575065
22666,34.902147
22667,51.225072
22668,33.783025
22669,51.217486
22670,39.936928
22671,50.751553
22672,50.412847
22673,37.34899
22674,50.051715
22675,49.554437
22676,34.209131
22677,40.021807
22678,49.386869
22679,39.58203
22680,36.242353
22681,36.972345
22682,40.015049
22683,40.294543
22684,39.767402
22685,49.328085
22686,37.453549
22687,48.840551
22688,38.798488
22689,37.205478
22690,41.084153
22691,40.555451
22692,39.646616
22693,47.918723
22694,45.753611
22695,39.887748
22696,44.488517
22697,43.883779
22698,44.136904
22699,43.922071
22700,41.999936
22701,42.290757
22702,42.612685
22703,43.484338
22704,55.909272
22705,54.908482
22706,55.764449
22707,57.145837
22708,46.633294
22709,43.678777
22710,55.477605
22711,41.426604
22712,49.458655
22713,49.465556
22714,49.85958
22715,53.153055
22716,57.031811
22717,59.490382
22718,56.384837
22719,57.627724
22720,60.035402
22721,50.559893
22722,56.813938
22723,63.290154
22724,41.47899
22725,42.289005
22726,57.042368
22727,52.47875
22728,57.762472
22729,54.055759
22730,56.438307
22731,56.618734
22732,54.179728
22733,43.320372
22734,42.090832
22735,41.870531
22736,42.544534
22737,55.970692
22738,55.44858
22739,50.258795
22740,43.215088
22741,44.129971
22742,43.721784
22743,43.072971
22744,50.773098
22745,55.939097
22746,43.539231
22747,43.208367
22748,43.522799
22749,51.637453
22750,43.557539
22751,44.454132
22752,41.60108
22753,43.548924
22754,47.707551
22755,77.369137
22756,58.478349
22757,44.485407
22758,56.590613
22759,57.4839
22760,42.096485
22761,52.251983
22762,77.396653
22763,48.537963
22764,44.751679
22765,58.442236
22766,45.924841
22767,55.375788
22768,54.126568
22769,49.222898
22770,53.07426
22771,54.331277
22772,43.375802
22773,56.496254
22774,42.733891
22775,54.814346
22776,43.929994
22777,52.374809
22778,59.388457
22779,46.227818
22780,46.242464
22781,49.876548
22782,75.787771
22783,59.975142
22784,43.574726
22785,59.135597
22786,45.959521
22787,55.381693
22788,64.875219
22789,49.345594
22790,48.933508
22791,47.71796
22792,56.244561
22793,47.173975
22794,46.48812
22795,77.590728
22796,55.19486
22797,53.045203
22798,42.101448
22799,62.998595
22800,61.574558
22801,51.180802
22802,62.065721
22803,54.141357
22804,53.431533
22805,54.030139
22806,64.079727
22807,64.198159
22808,47.18575
22809,48.317254
22810,47.045605
22811,46.886271
22812,50.487609
22813,49.289433
22814,49.600239
22815,49.103966
22816,47.786664
22817,50.306612
22818,49.040228
22819,50.329998
22820,46.678568
22821,64.47372
22822,62.038961
22823,62.258551
22824,64.645505
22825,77.129484
22826,52.21773
22827,63.04989
22828,45.890396
22829,45.976832
22830,46.203396
22831,64.802938
22832,50.486912
22833,43.042024
22834,55.605047
22835,46.596323
22836,47.555589
22837,50.171082
